MolLogP,NumRings,FractionCSP3,HeavyAtomCount,NumAromaticRings,NumAliphaticRings,NumHeterocycles,MolWt_log_target_ratio,MolLogP_log_target_ratio,TPSA_log_target_ratio,NumHBD_log_target_ratio,NumHBA_log_target_ratio,NumRotatableBonds_log_target_ratio,NumRings_log_target_ratio,FractionCSP3_log_target_ratio,HeavyAtomCount_log_target_ratio,NumAromaticRings_log_target_ratio,NumAliphaticRings_log_target_ratio,NumHeterocycles_log_target_ratio,fp_pca_0,fp_pca_1,fp_pca_2,fp_pca_3,fp_pca_4,fp_pca_5,fp_pca_6,fp_pca_7,fp_pca_8,fp_pca_9,fp_pca_10,fp_pca_11,fp_pca_12,fp_pca_13,fp_pca_14,fp_pca_15,fp_pca_16,fp_pca_17,fp_pca_18,fp_pca_19,fp_pca_20,fp_pca_21,fp_pca_22,fp_pca_23,fp_pca_24,fp_pca_25,fp_pca_26,fp_pca_27,fp_pca_28,fp_pca_29,fp_pca_30,fp_pca_31,fp_pca_32,fp_pca_33,fp_pca_34,fp_pca_35,fp_pca_36,fp_pca_37,fp_pca_38,fp_pca_39,fp_pca_40,fp_pca_41,fp_pca_42,fp_pca_43,fp_pca_44,fp_pca_45,fp_pca_46,fp_pca_47,fp_pca_48,fp_pca_49,fp_pca_50,fp_pca_51,fp_pca_52,fp_pca_53,fp_pca_54,fp_pca_55,fp_pca_56,fp_pca_57,fp_pca_58,Inhibition
-2.3844708122744307,-0.17946433193208094,1.432422040608482,-0.6351604166507772,-1.1900556105615054,1.0839864596906146,0.03220896254844963,-0.5080270613043525,-0.31669724291362294,-0.38992535101832204,-0.20774602739033407,-0.33336013462459996,-0.3146141755603643,-0.31041732508015396,-0.2510227600954206,-0.40797669641553586,-0.29869611734290374,-0.19457730481068577,-0.3405368558546829,0.23160377285518752,-0.025666194496627326,0.0855316921793382,0.08939645560340048,0.4515999316370283,-0.23800992837953816,0.6043146615383117,1.081342041273152,-0.17607554333729714,0.02384866742169202,0.12723657927808918,-0.6875018993072014,-0.010635470669823038,0.09907596639897062,-0.32854852937194057,-0.053813988331716286,-0.5556492205044147,0.4051733305801024,-0.05413808955937946,-0.3331309238141994,-0.4509708132802418,-0.5141315969947065,0.19348229395339456,-0.35786880703398843,0.11006419652433078,0.028667623397746325,0.21853009204150292,-0.5289799179257432,-0.4771112830533094,0.6130213680616506,0.04386796052209349,0.13220741414933318,-0.005117831110767329,0.00410007196570665,0.20844825554454585,0.010308410507962204,0.215646146543603,-0.09979853525833116,0.004188799423907874,-0.15484273552721878,-0.105197302961275,-0.06433104873814684,-0.11336485170758938,-0.012029180878252926,0.005095960480091248,-0.14458347934030366,0.009377350063223492,-0.06692076278142534,-0.11549722486590547,0.08999593604108781,-0.020347680018294192,0.003872308636122538,-0.0056640269920675106,0.1050016379228764,-0.012440639644932715,-0.08065991120599825,0.00023141943973907855,0.14412402186398807,0.026707918454009112,44.6
0.9149016797111953,0.7104458213948449,-0.017937364260232486,1.1394179662688189,0.6186997975342367,0.11111874012845596,-0.44273196766158696,-0.5045357823251667,-0.29186485749312885,-0.46587978495976473,-0.23415417778413,-0.341872487275216,-0.30381575727187643,-0.30981703202193683,-0.25377966344357933,-0.39757595859999995,-0.2896168652706262,-0.2060513557379394,-0.35516972613838244,0.8505110362693927,0.23190167753739954,0.014348904426336406,-0.010433898901465732,1.0557583636797685,0.9732930212690365,-0.00046874722540310443,0.1314287532796618,0.3062746546596372,0.22295406151824937,0.5973555937751633,0.037589249584704845,0.3324034244056753,0.16978245662756497,-0.535099452448904,-0.04690607324282356,-0.37437927534078097,-0.2878014766640523,-0.3161718155978298,0.051645666367384206,-0.1670140381525006,-0.22530334018772935,0.24896637199970145,-0.5566844463189977,0.3068016794794559,-0.2259840812076774,0.35010967163986295,0.5073223020812663,0.2788707941876559,0.0943110483106177,-0.10517608849058499,-0.12588338757988043,0.0362710619740554,-0.017506501963467203,-0.0290338471425754,-0.10881339554664736,0.013131786988535402,-0.11814501776908225,0.022945479338301322,-0.052098049987841205,-0.09541117857544745,-0.052708742535497496,0.035182317247849204,-0.10693088840841303,0.05766059604246806,-0.024158946717731188,-0.05235413630921768,-0.10462040671914442,0.09780399945762275,-0.016040370462235873,-7.715086617002959e-05,-0.024653537837681937,-0.09262188614918102,0.012920809094725798,-0.06162497491888202,-0.008349850093189412,-0.10879688922931814,-0.023533659621430322,0.03750073729564056,57.7
1.5516499620177384,1.6003559747217706,-0.1741299155537863,0.9422425903888638,1.5230775015821076,0.11111874012845596,0.9820908229685228,-0.5696820015347237,-0.2939979974703114,-0.545493996161802,-0.24075843454464588,-0.34958551818546846,-0.31553662867142634,-0.3113171450727924,-0.25439764967047385,-0.4299595417481966,-0.28981221701279497,-0.20795506477801523,-0.35192070554163574,0.7998297289597182,0.40796036442650185,0.5796647909619105,0.4625747835427965,0.7632825616029815,0.749062608694472,-0.6171501157568421,-0.8098003570380758,-0.12647382181590427,-0.7254460090350374,0.010219097143499584,-0.6332875298634518,0.12923180452591798,0.22843868535582768,-0.1095542002216329,-0.263998424603863,0.22091158246246767,0.13266212715357006,-2.4979700903954294e-05,0.7620500531304348,-0.30140065956160683,-0.03817087602947732,0.30555954685342934,-0.3239955674339708,-0.005101225079825439,0.40015159388398097,0.14002434200294556,-0.14297135274043163,-0.13993255676255512,0.11524190388279676,-0.17525099306165112,0.409603802073104,-0.3436434964968521,-0.39403023709229756,-0.2887175709396738,0.9253598185027087,-0.5333625309640034,0.5519565497747271,0.048275386058838486,0.5175367765029344,-0.06170765672469153,0.36447003073447964,-0.2980946813251576,-0.22251656412569953,0.6106934777652201,0.4096423307339975,0.4347623291005231,0.09034849083124433,0.08901882485790547,0.039394019063609474,-0.2566596393555829,0.06945170199456333,0.04779030523721015,-0.008823007854598223,-0.07059076942163087,0.07201337367563823,-0.0904293988420018,0.0036746188270080846,0.13073794989183518,77.9
-0.9810515250949778,-0.17946433193208094,0.502704473384947,0.15354108686904333,-1.1900556105615054,1.0839864596906146,0.03220896254844963,-0.22902430389387857,-0.2918414667885154,-0.1101236484730973,-0.1586694592256749,-0.28299644821809317,-0.2797389642407575,-0.289108904633254,-0.24888437257984797,-0.28177281697505,-0.290943601375748,-0.17432233318693077,-0.2962282455116745,0.36331102599052645,0.6429743497669217,-0.7353219895220615,0.23252533184554142,-0.22388187358686712,0.002172988575964707,-0.24418828934746525,0.46198275939892547,0.3612586934454909,-0.1957536420510675,-0.025249791893012574,-0.0013326117313390423,-0.39829022348220655,-0.3917463638671682,0.3557136815147147,-0.031874067152609514,0.13146085727351314,0.16672042737951787,-0.3602291032358236,-0.17771203853278134,0.9539995278566035,0.5072735681330783,-0.09679369478911483,0.5724329448955636,-0.15081308817304045,0.005200286774757208,-0.3840073631773333,0.3906580831175377,0.2743960427216679,0.29471959171630413,0.5379877657324635,0.0716808763253712,-0.10424040534497572,-0.10236826427219749,0.10024523601973576,-0.158112693808136,-0.24208273813848713,-0.08051618562225116,-0.0070744247183118225,0.11727770948547585,0.49216997094743736,-0.01679453286229347,0.003909967319630614,0.4097000214905232,0.2089334135892674,-0.0455788635567784,0.08417649335999045,-0.1297447041785455,-0.0803168651817096,-0.034430879748047385,0.06013494265410466,0.07846291883289998,-0.023076312489985686,0.12823101830662242,0.09306006704542244,-0.021567701863122457,-0.03392465216992212,0.014912383713445235,0.02790856161066728,21.0
1.0909655821548476,1.6003559747217706,-0.514913663830631,1.1394179662688189,0.6186997975342367,1.0839864596906146,0.5071498927584862,-0.5881682177669597,-0.2971671039205145,-0.5457266291465989,-0.2360710802684644,-0.3505723925747049,-0.32385545204843874,-0.31214781490161453,-0.2547390812794165,-0.4309248349141992,-0.29424618532279834,-0.20301513360413323,-0.3568221650614606,0.2137792707364955,-0.5768153398763857,0.7144818031247674,0.4528394031771315,0.5656717370917153,0.42538426306958155,0.636947339317831,-0.02688508350935903,0.28578605428168713,-0.03565089147188415,-0.4376378264178894,-0.20127589093313086,-0.3932438525259514,-0.10140561671149725,-0.09335723091497275,-0.1572876016435566,0.10362995023450189,-0.17281976495751966,-0.24368270082307267,0.695463213201659,0.0564934035845297,0.01993255126394885,0.23906861639177052,-0.06806694767742619,0.08253291802229404,-0.011580726032008506,0.06258206619317255,-0.06824908808374949,-0.31258288130443235,-0.013555861251278847,-0.22890809219561012,-0.10856928221733154,-0.00711121679871364,0.029353563651235065,-0.009494293674426071,-0.05151696111155207,0.01863699727770417,-0.0463903311593003,0.011707949611595034,-0.015437670281734608,-0.04354240321420244,-0.07412570461933406,-0.0808726705124093,0.042799952662911644,0.023444373484337387,0.028422459982820288,0.18413917425777765,-0.12685343164349394,-0.1339284324819433,-0.07856667986438935,-0.2796053721510666,-0.23049471313583358,-0.01690298024280778,0.0760400621684438,-0.11187254993515966,-0.01602115333736727,-0.04211945625751737,0.02892672071721833,-0.06343205609643211,81.5
0.2902057303246836,0.7104458213948449,-0.7989001207280017,-0.24080966489086691,0.6186997975342367,0.11111874012845596,-0.9176728978716235,-0.6081583905857612,-0.29705050325042626,-0.46489742073774504,-0.2282375134789711,-0.34792190416462404,-0.3249957827267201,-0.31072072440936166,-0.2547484830358519,-0.42799766397287625,-0.29032115573906603,-0.2063789361211868,-0.3612258670422224,0.476934319350946,0.9225586075368636,-1.1809676475169304,-0.317382341480377,0.2590677363126237,-0.05929871119582186,-0.15037351344823383,-0.6189630833104541,-0.17721096384574342,-0.3959053976922763,0.20716508535267558,-0.15332093075513092,-0.012408798690799694,-0.15361501819634774,-0.25692600960537804,0.22067792646555795,-0.5152599872694311,0.23428349153762923,0.02638715458817567,-0.12597645926276696,0.4282140796039973,0.5108572902509165,0.12863428831166412,0.14684618878441802,0.0861996097776484,-0.02706404486503574,0.07937998724618367,0.09788042802395969,-0.07273402260125982,0.08916895545767412,-0.15075596488941753,-0.17999637199538224,-0.06467369606110245,-0.027431279265851427,-0.053295148040511026,-0.07569605952523491,-0.029471043337777957,-0.07072531302140439,0.04873640327501035,-0.03217448996740514,-0.07490898834128347,0.013641812203596119,-0.01240778663174236,0.0064638551049643125,-0.01070052889777174,-0.024541489758110928,0.03315190758169399,-0.021938214655002838,0.07817238251547692,-0.010612827688115042,-0.007133553129281864,-0.05851856109073303,-0.043282496663435456,0.015894931152204802,-0.009069411940631732,0.014206962538423388,-0.04707531607921982,0.026495307978654972,-0.016659007832221358,60.4
-0.3755965190328748,-0.17946433193208094,0.47016435853212335,-0.6351604166507772,-0.2856779065136344,0.11111874012845596,-0.9176728978716235,-0.39476032408396106,-0.28841806607405457,-0.3807164949252295,-0.24075843454464588,-0.32164885381536157,-0.31344691960715637,-0.29910202814439485,-0.2506556839374209,-0.3533958107199854,-0.2838631541695449,-0.19840343954867712,-0.33492361381722,0.13428799775619182,0.08629343964181935,-0.0036834237530432024,-0.8889897022383122,-0.2373434778123813,-0.7652564832740887,0.44762040502808403,-0.0989246740837662,0.35519473704247395,-0.6727987280801372,-0.10514173615875566,0.3251496630028414,0.04025435816913796,-0.1747911191314415,-0.13134431988037198,0.03690891319808766,0.17331432666637617,-0.10956889156549302,-0.03726303087501032,0.04054837236809308,0.04459845604622502,0.014342391160392175,-0.1919829667679343,0.027591678612887232,-0.09850946847200645,-0.28058066906734225,-0.041175282138927356,0.032497347473509075,-0.18115816951500896,-0.1050203274585485,-0.161196769196731,-0.051538783349131076,-0.051639517413864015,0.006857648466291083,-0.056261766678823766,-0.11226705489072666,-0.0016288532958820927,-0.05636562233885384,-0.032553385397471206,-0.00457846636929686,-0.037383096046878214,0.055257098183778955,-0.061304481439776015,-0.012519224348664763,-0.05136913433663138,-0.07710537160124922,0.0003736415551171199,0.018953590594368117,0.022738417831921036,-0.035165043131503336,-0.02557424617837098,-0.0707968492429696,-0.006511526504123968,-0.007532376085647166,-0.03109807529131585,-0.027887492557875856,-0.0550453871042388,0.009124242743209337,-0.021530529457140568,28.1
-1.4309815155830699,-1.0693744852590068,2.8130526279354306,-0.24080966489086691,-2.0944333146093763,1.0839864596906146,0.03220896254844963,0.20161204998622295,-0.26952774918666483,0.08515768857182339,-0.18019977385410108,-0.15282055516011825,-0.1692973980721555,-0.23925542666804045,-0.207787566136543,-0.02504487092730297,-0.3057569103996818,-0.0871772319345632,-0.1406297070094025,1.4445444646992036,0.001343621438992748,-0.4138720971775375,-0.2681551667640616,-0.4351126902240655,-0.282883119957951,-0.4545206948966334,0.35307910249444246,0.12388156127031125,0.016052702400483634,0.014667065752508923,-0.33393879013281147,0.05890563496061063,0.14506043325332307,0.01097666748254475,-0.2148505761437966,0.07175443012697896,-0.11166304895597645,0.20983535208659268,-0.1687025790346674,0.2626469156934531,-0.20050493697477256,0.025279689324346294,-0.08120721854116862,-0.46163652837801483,0.4774459340456129,0.15432714188795438,-0.04076710748248732,-0.1279454130399621,0.9522272448678176,0.3078407418226893,-0.12035991093082685,-0.2199880820860467,-0.20606650930307294,-0.3197299459083662,0.5114488133913686,0.11537899859822534,-0.21166122748723612,0.3033930809429213,0.03285067166289317,-0.08261721770284479,-0.10795193649465411,0.1697864237033834,-0.12287801693353972,0.074087273290418,0.04631438552319373,-0.056277177809403646,-0.02300410823728149,-0.01161621176142192,0.09566888832592038,0.031465423288530005,-0.028739778447938596,-0.034189719250978266,0.07291211955898531,0.028582976411985088,0.06309761904953715,-0.0186539421718724,-0.03302811945977101,-0.0029094857188829686,5.86
-1.0199898314520073,-1.0693744852590068,1.9344695269091907,-1.2266865442906425,-1.1900556105615054,0.11111874012845596,-0.44273196766158696,-0.2252618540722258,-0.2881371973233235,-0.27285185417427776,-0.24075843454464588,-0.3075101927005214,-0.2686500884402966,-0.29643580051952945,-0.24187566925673432,-0.30331466429973003,-0.2877617996339664,-0.1891397866878271,-0.2926182053480228,1.5431762931814603,-0.0934727566830364,0.24965673654071263,0.08409736965680636,-0.7682481044113867,-0.3632238586891,0.032333179689595315,-0.18699635036305257,-0.5122627653927677,-0.24190616433725237,0.4638675703110621,0.12039656975181302,0.181967600411027,-0.28044085767172844,-0.424144811697046,-0.4292934453681958,-0.15299590980481584,0.34980122835514327,-0.42479625493373074,-0.18116771859457054,-0.05660624572219142,-0.612677860070691,-0.48675498603215744,0.05143623603934182,0.6592758938454716,0.2769480975359268,0.015197371205040389,0.06738192653966857,0.44157954992586956,-0.09070374279021373,-0.3294009426576213,0.08379124390385503,-0.2135238645398138,0.923253883377626,0.044431145723826636,0.2814307923060186,-0.18760459651484485,-0.11735695366648899,-0.11518273388883604,-0.0013848086545577148,-0.07779677134953564,-0.18386129643354726,-0.052757199404136715,-0.13401469085494894,-0.034983008833876034,-0.1273845285642596,-0.095748018010821,-0.09980496075134343,-0.1236625861083279,0.017659701591896594,0.09882160711696947,0.06464080224857102,-0.09376851033928765,0.09769383286511493,0.03677560175863683,0.005463513674674911,-0.10099492450695123,-0.0043134098685991655,0.012581833011485183,17.2
-2.3640032409841942,0.7104458213948449,2.3850249633329037,1.9281194697886395,-2.0944333146093763,3.0297218988149317,0.5071498927584862,-0.17608913410788027,-0.3188010962157624,-0.08738114517511826,-0.13291832496145656,-0.28521426158555824,-0.2659790559738853,-0.28395169897978206,-0.24477658087016635,-0.25594198896680764,-0.3057569103996818,-0.14890010552499852,-0.29844852401079813,1.2848186338314163,-0.25263829836410334,-0.7590969502362817,0.9902054063370018,-0.21979020503936358,-0.04949092383688336,0.4651636126517792,-0.23479610820133423,-0.2972365164272459,0.2096547431790282,-0.05706438170678543,0.17104321437098413,0.4848892945254265,-0.298847699991833,0.6133892736252236,0.22559608842245477,-0.647726319010489,-0.01350086773975509,0.35696838244011575,0.35618646214243554,0.073182033753662,0.04431485741621536,-0.16225741858133658,-0.27082711361879186,-0.038740084220330095,0.5346502261906302,0.44243003033084116,0.0238429186598847,-0.059099901236597516,-0.44516531802859094,0.18740172314483092,0.5274037395345164,-0.17273780759823942,-0.24204544448957202,0.27504885000297113,0.19061487673657745,-0.10988011622646643,0.08049851012959904,0.04069963014729207,0.057933266560074595,0.04036035992439134,-0.004246998659257383,-0.12719830270655313,0.06184279813642629,-0.12193353086887923,0.056861165978302104,-0.17872998258719197,0.34717801214094063,-0.08024488421793738,0.5095299921450128,-0.09999707885890952,0.11523782023563907,0.08353446105648918,-0.04047274316094791,-0.3534751388898715,-0.12468559045803007,0.006047639303543583,0.49691973305263387,-0.09751581370106355,24.7
0.27467319712951777,1.6003559747217706,0.060158911386544424,0.9422425903888638,0.6186997975342367,1.0839864596906146,0.9820908229685228,-0.4538994619098603,-0.29383970916156316,-0.5055007348368172,-0.24075843454464588,-0.3373804595013049,-0.31082765272638435,-0.3010101764926486,-0.2533878447842767,-0.38529386306376573,-0.2872024165762929,-0.1965750497917813,-0.33437692135147196,0.47059844405029005,-0.4994996125628454,-0.12762717267765622,-0.5064938238820976,1.2619876058107062,0.18935393283783009,0.3356747640736476,-0.1591302807373735,0.38086604991267436,0.010445506678246494,-0.5029550076185951,0.18913011722490453,0.04938394750183761,0.07798917888818502,0.48969602604659335,-0.36077432263014875,-0.22630692908667716,0.050109019464106924,-0.5056644538794601,1.1232303965123052,-0.26906647644384146,0.20151649737139044,0.3047119165473315,0.08580544580831728,0.19723279357962686,0.18688636759636962,-0.33156926323963926,-0.07149080769040034,-0.28490454565683243,0.03307961468208742,0.1733633238171812,-0.2553017177742424,-0.3290265636406055,-0.24740057931115356,-0.3696244300914988,0.651453813515546,0.18672237820175647,-0.2566956486750701,0.28707110661391166,0.1281459804158131,0.06887607666942257,-0.05372882198555819,0.1816447308316522,-0.0649367937504266,0.08095916382584048,-0.1651541949173525,-0.2197322494686209,0.04684774928782243,0.0707223583994239,0.0756088238726617,0.16236007737068112,0.06526327164500795,-0.11101153129395902,-0.009579122497407885,0.055260865334911126,0.06027486001483847,-0.06867014514860116,-0.09190526123856094,0.04834291037325356,50.0
-0.18730912627860893,-0.17946433193208094,1.176476263278709,-0.24080966489086691,-0.2856779065136344,0.11111874012845596,-0.44273196766158696,-0.45833613810739704,-0.29302495124260947,-0.3861242329519521,-0.22129309615227,-0.3275543274633309,-0.29641794879564937,-0.307323377889355,-0.2507479431249725,-0.38182279196445756,-0.2896304913886334,-0.20241364795797853,-0.340835651484625,0.2609438278545638,0.10182817176562875,-1.0936320758203988,-0.242368994002237,0.022626356538821835,-0.3723383501439518,0.025545331526594606,-0.544992613956771,0.11742766586788989,-0.3552833438427895,-0.48802483615865233,0.18995537048066036,-0.0660730289788738,-0.3693962679891081,0.005114549898216081,0.12099529138005834,0.14402446993536655,-0.4099965633024889,-0.2015818088778811,-0.37835402180840755,-0.22159382439999037,0.21680182406692394,0.19963151868025591,0.19806901890290446,0.28106693045552666,-0.1293436515870918,-0.3684061881684343,0.03926501352858163,0.05482818629078423,0.11823277314998297,0.2246974621670291,0.07180453285429991,-0.15483716106021939,0.043934764313020805,-0.03450174781528866,0.0010715999180485464,0.13413268934933106,-0.13813937299147908,0.0220731789577066,0.21997264355564972,-0.168494089717258,0.3668343184987651,-0.011217565751222142,0.2852843841999015,-0.0963793713810954,0.025665661001938907,0.19206127720458627,0.06033858314752566,0.004843790485523546,0.008260524943144793,-0.09544790020456762,0.11225984007103258,0.1492876314749012,-0.06682058872343692,0.03163558147271506,0.01244032872259584,-0.07085453107008459,0.0534442117296655,0.11981532351948962,38.5
-0.1666703975977955,-1.0693744852590068,-0.49852982977885957,-1.2266865442906425,-0.2856779065136344,-0.8617489794337028,-0.9176728978716235,-0.2539474834944325,-0.2683364041716417,-0.27449456958359886,-0.218789124521754,-0.30681857757224507,-0.26794230367618527,-0.2960544425933359,-0.25128959636751885,-0.301414044905373,-0.2703394738052578,-0.2134397735294098,-0.3055502809673091,-0.7053522886474123,-0.1934759521412584,0.3817132860335918,-0.11905852009421358,0.23979575905421302,0.4061217435442189,-0.5173322398401834,0.4962738157075269,-0.009953086989252014,0.12551525769521676,-0.18692178153900088,0.24352500420605028,-0.211350585943921,-0.033668624120524654,0.0685395509087238,-0.4502320434941534,0.2511105140910977,-0.297977167919283,-0.187302737140401,0.0712266314579656,0.3413074510504024,-0.3382097100491041,-0.06376127024075219,0.1650348928328353,-0.20389612486962122,-0.2860902453521975,0.1319125878496585,0.03899831276547001,-0.17683313312629456,-0.17378801773397937,-0.020547224134342096,-0.05700621125368986,-0.06461486278780164,-0.11291740973872753,0.01144057133583188,-0.03306462923581931,0.014741562940488503,-0.030362759704219717,-0.04691694126476561,0.038700169926108405,-0.01824169328350137,-0.007453218175781824,-0.026771009071663153,-0.03624979354810823,0.026769684019124017,-0.006161798610122088,-0.03209869373105314,-0.016413621629667984,0.04157395679943873,-0.009271751336292884,-0.053901980805538145,-0.0013890814212523285,-0.020220865145735477,0.01287018031489717,-0.03962326369953969,-0.02007474954742549,-0.05157256295410498,-0.0036400890677891137,-0.011341393120111376,17.0
-0.7163138312148233,-0.17946433193208094,1.543988148675306,-0.43798504077082206,-0.2856779065136344,0.11111874012845596,0.03220896254844963,1.0380966217187633,0.17335488286989045,0.851897273695594,0.1815022977627122,0.42732487574806205,0.28576107828700814,0.275227245921692,0.017551947270102588,0.6759942658301608,0.20673433880615125,0.25895838122908404,0.45956799534624965,0.980194567632593,-0.8128551952897155,0.7002017217229376,0.16571902340002104,0.4221190515377937,0.49900329105768537,0.519745942830131,0.07219915234859776,-0.8321745349343154,0.5096476718335325,-0.18198933837593095,-0.11344683812303875,-0.7686543132324858,0.19488020915003745,0.3915006506517623,0.19951758324128066,-0.210123393900175,0.6385636432805354,-0.7307497528157572,-0.09135493735374561,-0.5137693362081286,-0.061175728992420485,0.13579323335158688,-0.13663212065564806,-0.01400214543318265,0.019652109653642343,-0.32910383552746253,-0.15260828507563737,0.030626166911903313,-0.09155139675532539,0.04027303595724699,0.15138628675026647,-0.07181947122213289,-0.12057921297789527,0.05745854364390892,-0.1080173033026252,0.28005603587939004,-0.14249988090185195,0.07159184267373439,-0.16654044089511777,0.20319557682953615,0.11559805855183967,-0.06001160842872594,-0.23826956223940396,-0.20188259206816844,0.489747799686568,-0.209260839392568,-0.03370337764955186,0.17315267029537254,0.46070551789876457,0.5880451144530104,0.045800701818598494,0.09549305685068399,0.10088868709234451,0.8403130567423419,-0.36862890857957564,0.13853049336249446,-0.17579795407616622,0.23393625437604199,0.5
-0.5903847810953314,0.7104458213948449,0.22235886849908132,-0.8323357925307323,0.6186997975342367,0.11111874012845596,0.03220896254844963,-0.5138687411165429,-0.2985811494196852,-0.4295417614446892,-0.23167152699475468,-0.33089236723627224,-0.31326937313027925,-0.30223153712389844,-0.25268378850834833,-0.40633997984657205,-0.2836860426880786,-0.2032739256761809,-0.3377120567713901,0.2660142288511598,-0.6109171238200208,-0.2214933216480618,-0.346520160966589,0.6762355039403392,-0.695401878739702,0.8103508100168175,0.5376932238772248,-0.405912797193255,0.1245317684528028,-0.4418828627983356,-0.027446498060095775,-0.3462945224190185,0.7127242579821129,-0.216036311946116,0.10057058175425328,-0.07377647333620416,0.6243070342912722,-0.49538152319417694,-0.5408817005104424,-0.18584859324465242,-0.44369555081929185,-0.4051385124385947,-0.14207255243003808,0.24508416455176918,0.4448432578978969,-0.10843879098202752,-0.03597584502998668,-0.29599075588150736,-0.15470813505474687,-0.41050819572366515,0.1594260131823806,0.014301740740035027,0.20535509817723593,0.07557146557396055,0.053171017802632184,-0.012320695310840218,0.0032245966383675252,-0.3887098442609183,-0.10927789750373641,0.1209008557140902,0.17891890574445599,0.6459411665812413,-0.169736539523018,0.09709388368470623,-0.12579906231904328,0.15125976260819393,-0.18375739699610832,-0.2485833616745103,0.1971075153103646,0.017529575726312425,-0.11802292758783774,-0.04158644013685201,-0.05182370666476401,-0.14102649699346684,0.009986727999722745,-0.12161005949124708,-0.06798467398982908,0.10337286851056773,41.8
-0.8034757323678658,-1.0693744852590068,-0.727903506503659,-1.4238619201705978,-0.2856779065136344,-0.8617489794337028,-0.44273196766158696,-0.7643937707995568,-0.30742460975028757,-0.5430059948153309,-0.23213050128721063,-0.35551134484730623,-0.32122071925369594,-0.323698022598423,-0.25497222506176115,-0.4743308878255456,-0.2986089397811357,-0.2134397735294098,-0.3654875472658146,-0.6768884873172648,-0.18282074003540566,-0.6101103872652572,0.1880708953994114,-0.729769280966737,-0.12653488481706987,-0.07845786751643444,-0.05097309365787332,0.48314460378778845,0.24319920777576448,0.13716286185729243,-0.00978360551658634,0.12766910492256472,-0.05527248218525582,-0.32401638275763217,0.38052950562859483,0.08074065075346096,-0.03947621285384117,-0.3368876556211031,-0.04878910332766021,-0.022461038939582345,0.005819893787971993,0.0006231678334299058,-0.24588423358185948,-0.18803510158677678,-0.25532659126297447,0.18762746895026147,0.5762065901519022,0.05469965040408985,-0.029190742179531257,0.15301088365963383,-0.20806609722303415,-0.07569061525853242,-0.11805654995975266,-0.13015500997088922,0.013455988524896642,-0.036364698099583384,-0.0424422843424653,0.00889694529420404,0.04110363025427365,0.10044014873657509,0.17205116372882961,0.08517999629288872,-0.06947035869578588,-0.11978567840587617,0.021439825557457638,-0.19076639066801562,0.43350908706713925,-0.10064016074759033,-0.36026694262707004,-0.49694448261998286,0.10010115700407231,-0.02068106663565116,-0.01290564505277236,0.23680537753714315,0.009261830905234235,0.10616692716010986,-0.038539425714809214,-0.004536326446554427,88.1
-0.5783324481752987,-0.17946433193208094,0.5828032176380518,-0.8323357925307323,-0.2856779065136344,0.11111874012845596,0.03220896254844963,-0.5563195104710488,-0.30061673868655786,-0.4755186147398604,-0.23297763671350627,-0.33662958896735307,-0.3289324703747003,-0.31214781490308685,-0.2526080511464384,-0.4215905947939836,-0.29299252732688785,-0.20473511724300952,-0.3442842949299074,0.11460274697683437,0.7158348464732939,0.310640270180473,-0.564302664806797,-0.2796462935380893,-0.31752471499388984,-0.02529026742042348,0.23279810588322775,0.4848952039182356,0.04908333518169071,0.09906119027176957,-0.7326557868193161,-0.45486708854720836,-0.05690764534779888,0.3710080571848373,0.4975338766515605,-0.11124009575425942,-0.17274384226991904,0.1803640785266653,-0.06854757670999131,0.15810409796933128,-0.11935876686879526,0.262951169159595,-0.4375517231448563,-0.1606132760911111,0.2341175413272853,-0.23174250457311135,0.06709119440695299,0.32693837651434743,0.20838085687164448,0.02072450195581607,-0.0920866153952804,0.0013495287901144626,-0.03199879950367865,-0.03289535554184696,-0.3731487396774433,0.08852220245631168,0.02534962408304554,0.04879940250364062,0.02556878901976986,-0.05165650011911042,0.07400815015255963,-0.004673921459116423,0.012345655219482752,-0.01653813682666566,0.0007480530076697314,0.02952729713027772,-0.09718574628158236,0.023205051060569845,-0.014113210276054274,-0.017601141134092155,-0.0394297882933593,0.008713850177937951,0.06080524094041842,-0.017560684549796153,-0.0022713910671171653,-0.046082371796287186,-0.005712008510728769,0.015215764613346056,48.9
