MolWt,MolLogP,TPSA,NumHBD,NumHBA,NumRotatableBonds,NumRings,NumAromaticRings,HeavyAtomCount,FractionCSP3,BertzCT,QED,similarity_ketoconazole,similarity_bergapten,similarity_quercetin,similarity_piperine,max_inhibitor_similarity,Inhibition
-0.9353926374442044,-2.2493277892953643,1.3687033240006865,1.6557261491152733,0.6575654139004907,-0.9963511227368076,-0.17946433193208094,-0.2856779065136344,-0.6351604166507772,-0.24106958039388082,-0.2445221438804316,0.22943910767183281,-0.9081755377142137,-0.28572473507685003,0.5341574119958926,0.12522471220922218,-0.43918971084007025,4.080783510434003
-0.3580197739228754,1.1822780500294647,-1.0124984996734945,-1.0685240857911942,-0.9735720097592114,0.02087708091978135,-0.17946433193208094,0.6186997975342367,-0.24080966489086691,-0.2782582830828221,0.12789166995606224,-0.9091943570684834,-0.4527354912582909,-0.179692673141439,0.1345517257979496,-0.532233174905968,-0.9607731424197542,0.5
0.20399915430683258,0.4733584013615389,-0.446203402395992,1.6557261491152733,-0.9735720097592114,2.5639475900612534,-1.0693744852590068,-1.1900556105615054,0.3507164627489984,1.8279746055726767,-1.1840887555658584,-0.25757029466377923,-1.2441558998538287,-0.6627276219583111,-0.9648294351119548,-0.5932355593983676,-1.1223617349483623,1.7187299961592686
0.07059248311308641,-0.7278812181948786,0.6406096275010412,1.6557261491152733,-0.4298595352059774,0.02087708091978135,0.7104458213948449,-1.1900556105615054,-0.24080966489086691,1.641608493233777,-0.43627219357787267,1.2024072811966091,-1.2653757121994884,-0.28572473507685003,0.5341574119958926,-0.6226070778576709,-0.8710017021260831,29.916143899628736
-0.7281661332681805,-0.4485380936518671,-0.5586731603918721,-0.16044067415570507,0.11385293934725664,0.5294911827480758,-0.17946433193208094,0.6186997975342367,-0.43798504077082206,-0.3303224668473401,-0.19913909622432951,0.698467060073796,0.13589246936480517,-0.35129045453449537,-1.0379590023565162,0.4263757242603078,-0.1528301797767142,39.87005505056971
-1.0534158749115754,-0.5513751591588932,0.7597881079036931,0.7476427374797842,0.11385293934725664,0.02087708091978135,-1.0693744852590068,-0.2856779065136344,-1.0295111684106875,-1.1893814989618863,-0.7483750108174364,1.0219709389236102,-0.7760484290076235,0.35085390998528937,-0.32556396685575373,-0.07210090330615546,-0.4177295117908256,4.420048649340671
-0.5591990989734801,1.2703813168306977,-1.6904740934872575,-1.0685240857911942,-1.5172844843124456,-0.9963511227368076,0.7104458213948449,1.5230775015821076,-0.6351604166507772,-1.5798628771957708,0.3807464350489863,-0.8107179096499411,-0.4835849701751394,-1.433365876024827,-0.9391172128387532,-1.2939560712131772,-1.1117075420343878,91.34233772884394
0.8675516949741083,0.34064010808236017,0.08220714481974045,-1.0685240857911942,0.6575654139004907,-0.4877370209085131,1.6003559747217706,0.6186997975342367,0.9422425903888638,0.6514592841407125,0.5651477418337081,-0.05022434974631858,-1.0041699268969608,-1.1636766634309375,-0.1360276730069272,-0.7331822061750484,-1.2554346935013336,30.066572781974145
1.7392894389470452,1.0994378729885754,0.5691814654054118,0.7476427374797842,0.11385293934725664,0.02087708091978135,3.3801762813756224,-0.2856779065136344,1.7309440939086842,1.4839140904854777,1.3427798922896235,0.1676127394307183,0.38405662436122895,-1.0261038984705626,-0.04790794542679492,-0.36906570270745304,-0.401428014436111,5.610677250031998
-0.6705409409681298,0.6186282366166098,-0.5271027020070637,-0.16044067415570507,-0.9735720097592114,-0.4877370209085131,-0.17946433193208094,0.6186997975342367,-0.43798504077082206,-1.2870018435203574,0.19613560015174578,0.8023191228755059,-0.2876000452916306,2.0448385656449095,6.459345172861942,0.04874191549783532,3.540623363734326,17.79221610549226
-0.3880639297240555,-0.3779214069215912,-0.29979540163644225,0.7476427374797842,0.11385293934725664,-0.4877370209085131,0.7104458213948449,0.6186997975342367,-0.0436342890109118,-0.017937364260232486,-0.03906964233953346,0.6646104690409692,0.029769639925545148,-0.44280927127745884,0.31493799166786746,-0.059153458434299616,-0.6145118727155944,17.196901805146595
-0.2840376995494291,0.2817334394909565,-1.0930031685547563,-0.16044067415570507,-0.9735720097592114,0.02087708091978135,0.7104458213948449,-0.2856779065136344,-0.24080966489086691,0.7630253922075368,-0.5654393790751241,1.6360141831245294,-1.4203009440823646,0.22038872950374153,-0.2696471292068664,0.18925682108387165,-0.3783026344677952,32.947125848162855
0.6514314127184978,1.3815623051285173,0.10154405058043546,0.7476427374797842,0.11385293934725664,0.5294911827480758,0.7104458213948449,1.5230775015821076,0.7450672145089087,-0.6873340126611774,1.1509495546895674,-0.9866808104277676,0.8049916553739225,-0.6533025497862746,0.017831200823296835,0.6936895439461027,0.1013541230772758,63.27294840609397
-0.8012485053815043,0.1879677156846888,-0.5870865729382,-1.0685240857911942,-0.9735720097592114,-0.9963511227368076,0.7104458213948449,-1.1900556105615054,-0.43798504077082206,0.7630253922075368,-0.15003627589607832,0.7216949527667452,-0.2680445319534733,-0.3826683345606542,-0.5869933376817219,-1.3915358667590356,-0.9352591541257634,5.885930098578925
-0.8729739494959532,0.16486146795634107,-1.669953295537132,-1.0685240857911942,-1.5172844843124456,-1.5049652245651022,-1.0693744852590068,-0.2856779065136344,-1.8182126719305078,-1.0592210395505914,-1.3060994247189477,0.8497459738638409,2.2142019611032753,-0.2514517453603534,-0.6015406171873603,0.2741949356545353,1.0967882691111879,0.5
-0.8644489018508464,-0.36411471074810986,0.28623123213156554,-1.0685240857911942,0.11385293934725664,-1.5049652245651022,-0.17946433193208094,0.6186997975342367,-1.0295111684106875,-1.5798628771957708,-0.06254823326811831,0.10924082904658698,-0.21597503258319936,-1.2847823853127218,-1.2634418346939134,-0.7065257020271092,-0.8926333744860038,1.254640891051082
-1.1270587172853042,-0.6599459972503616,0.3844942838542818,-1.0685240857911942,0.6575654139004907,-0.4877370209085131,-0.17946433193208094,0.6186997975342367,-0.8323357925307323,0.22235886849908132,-0.315178007992672,0.3423931110385651,-0.4211927656242099,-0.9933301535312845,-1.3949734868907286,-1.25146562859574,-1.0606312613981075,9.905901933171164
1.4337446517220942,2.1723094496097293,0.56326200445826,0.7476427374797842,0.11385293934725664,-0.9963511227368076,2.4902661280486966,3.3318329096778494,1.3365933421487741,-1.5798628771957708,2.8506873344804182,-2.003065079540454,-1.174424126579569,0.07658972764039856,2.4327640877988648,-0.9257969458246735,0.5426143956628646,49.100627320445525
1.3698215436011776,0.6420910622420003,-0.14470552482107016,-1.0685240857911942,0.6575654139004907,1.0381052845763703,0.7104458213948449,0.6186997975342367,1.3365933421487741,0.864890099572898,1.2747081909951925,-1.4798548327175352,1.552480638336872,2.7009215116464134,-0.19975108214575663,0.11103202828339792,1.9876940329399115,5.242606580463445
1.340352607277783,-0.16226309479035117,1.088910136565322,-0.16044067415570507,0.6575654139004907,0.5294911827480758,0.7104458213948449,-1.1900556105615054,0.9422425903888638,1.4658918730285293,0.8674358705135427,0.5480263400199569,-0.22329249181422894,0.04294444835826991,-0.4191921601283098,-0.6334352874279208,-0.7328917939819738,74.747151453079
-0.18170762937339666,0.27424530365306665,-1.4067345987537907,-1.0685240857911942,-1.5172844843124456,0.02087708091978135,-0.17946433193208094,-0.2856779065136344,-0.24080966489086691,-0.201693306958531,-0.2594363337348732,1.162558518518918,-0.35593195396749006,-0.06323122806484015,-0.28856017723516636,-0.43462935971812894,-0.841568443013404,22.70836000512098
-0.09262235640377356,-0.9085663701842005,0.7751787063662868,0.7476427374797842,0.6575654139004907,-0.9963511227368076,-0.17946433193208094,-0.2856779065136344,0.15354108686904333,1.0233463110301266,0.12984222504570533,1.2122251445986172,1.1546716319817019,-0.8176603151972677,-0.6440775990329614,-0.4133041563997777,0.22942240469956243,21.085648444501345
0.76336322340831,-1.3849687037487197,1.6082441769954219,1.6557261491152733,1.7449903630069588,1.0381052845763703,-0.17946433193208094,-0.2856779065136344,0.9422425903888638,0.5287365652672061,0.3432010842693071,0.43906304538105373,0.4922970609073498,2.0129456446587253,0.5051042358078411,0.7353488405205121,1.2835128649220235,42.545768787607216
-0.5949512019003611,-0.396406405104269,0.10154405058043546,0.7476427374797842,0.11385293934725664,0.5294911827480758,-0.17946433193208094,0.6186997975342367,-0.24080966489086691,-0.477327221005979,-0.16614153596200662,0.5525145606597142,0.13589246936480517,-0.35129045453449537,-0.06387316665895997,0.4263757242603078,-0.1528301797767142,19.443733196773778
0.06930930120110691,-0.12704746167844422,0.7499223396584405,1.6557261491152733,0.6575654139004907,2.055333488232959,-0.17946433193208094,0.6186997975342367,0.3507164627489984,-0.3467637880361353,-0.02433737140231424,-0.551629744578583,0.06439919479519812,1.6621235138106987,-0.1360276730069272,0.3434804979465943,0.9244271037473389,71.01203431058764
1.1765330498483793,0.5214251018828536,0.7972780272356533,-0.16044067415570507,1.2012778884537247,0.5294911827480758,1.6003559747217706,1.5230775015821076,1.5337687180287292,-0.408418742494117,1.5670832739804388,-0.915407377401351,-0.043337198132612144,0.5706768845057282,-0.14103840261442482,-0.14007498888340053,-0.19272859768501266,76.20023044424529
0.6902956005123667,-1.477336642198581,-0.15180887795765236,-1.0685240857911942,1.2012778884537247,1.0381052845763703,0.7104458213948449,-1.1900556105615054,0.5478918386289535,2.0646299863204858,-0.7685305132898348,0.1579536655173774,-0.9081755377142137,-0.28572473507685003,-1.9398903317061051,-1.6775840674163236,-1.0693027941180733,26.12021508129561
1.2508986038736833,-1.1171216506063557,1.874225288887434,0.7476427374797842,2.288702837560193,0.02087708091978135,0.7104458213948449,-0.2856779065136344,1.1394179662688189,1.3795749367873544,0.4004035888979777,0.4624898897124157,-0.5269670499019581,-0.6293223028675485,-0.8229637436162073,-0.6080125345238555,-1.1364129169073718,23.74535910894892
1.7433897213784273,0.4169049887017872,1.0545772630718426,-0.16044067415570507,1.7449903630069588,1.0381052845763703,0.7104458213948449,1.5230775015821076,1.7309440939086842,-0.5612158035421588,2.176688465651061,-1.2541133706721777,1.2061251250431615,0.8201503997754359,1.4451358920256856,1.4538909713581978,0.8242171238846367,14.815644603763928
-0.13810894280084715,-2.0254681855321497,1.843444091962245,0.7476427374797842,2.288702837560193,2.055333488232959,-0.17946433193208094,0.6186997975342367,0.15354108686904333,-0.6427075694344477,-0.182958629202939,-0.7205118820080203,0.17280475786541724,-0.3189896956840375,-0.5268645823917492,0.08650529637408279,-0.47600736483393014,23.25566508769684
-1.0972652981795692,-1.2079776987727575,1.3990898901960656,1.6557261491152733,1.2012778884537247,2.055333488232959,-1.0693744852590068,-0.2856779065136344,-0.8323357925307323,0.3725440139736523,-1.2727110649559426,-0.276006241531032,-1.1067093880694407,-0.47731636611496964,-0.7992124739992721,-0.7971578161301024,-1.2654073742359826,21.335296376904367
-0.29859517710257627,-1.6898570688358476,-0.4023993913870702,0.7476427374797842,0.11385293934725664,0.5294911827480758,-0.17946433193208094,-2.0944333146093763,-0.43798504077082206,2.7935285590237364,-1.8083681242601126,0.6203617546341701,-1.970970560808914,-1.1043595751623083,-0.02633332214008507,-1.0068128270671475,-1.2883175867345,26.501088208936125
0.379308352074536,1.0244424096826186,-0.15338740087689245,-0.16044067415570507,0.11385293934725664,0.5294911827480758,0.7104458213948449,1.5230775015821076,0.7450672145089087,-0.727903506503659,1.1468000153717504,-0.8764685521065089,-0.03736929298500725,2.353295473093378,0.23502002577613165,-0.1269017164847096,1.6318796481511952,82.27819741390347
-1.170981886640194,-2.266229581615173,2.2057151019279235,3.471892972386252,1.2012778884537247,0.5294911827480758,-1.9592846385859326,-1.1900556105615054,-1.2266865442906425,-0.017937364260232486,-1.3996916215675737,-1.0536028105098667,-0.4211927656242099,-0.9933301535312845,-0.8855199044382758,-0.88081822914825,-1.0606312613981075,19.229292024068627
-0.15209120087620884,-0.12726140841666977,0.04195481037910975,-0.16044067415570507,0.6575654139004907,1.5467193864046649,-0.17946433193208094,0.6186997975342367,0.15354108686904333,-0.2782582830828221,0.2487582868059538,-0.013837372023172577,0.3587504111872512,0.29836424459865324,-1.571418386179139,-0.7846568348745172,-0.4221445006577277,54.86493406734093
-0.45057111297658164,0.1089500537000942,-0.6427295058414249,-1.0685240857911942,-0.4298595352059774,-0.4877370209085131,-0.17946433193208094,0.6186997975342367,-1.0295111684106875,-0.85897417891783,-0.4999488830985532,0.46054012408719075,0.7795397697778061,-0.5743675703454686,0.17768757198423418,-0.88081822914825,-0.0776726948796871,10.872487517603377
-0.787929962088197,-1.04659054257137,-0.5302597478455445,0.7476427374797842,-0.4298595352059774,0.5294911827480758,-1.0693744852590068,-2.0944333146093763,-0.8323357925307323,2.71543228337696,-1.916887337256528,0.5235579628988879,-1.9441149876446933,-1.061907149244564,-1.452847413857327,-0.21894787299201834,-0.7664577463410485,23.470106260402005
0.4698537975646892,1.050786384716111,0.07194674584467747,0.7476427374797842,-0.4298595352059774,0.02087708091978135,-0.17946433193208094,-0.2856779065136344,0.15354108686904333,1.2836672298527165,0.05322621296783745,0.6314587881347257,-1.200332374357357,-1.0168818490287743,-1.9033255480838247,-1.9775858388373815,-1.6984601952677474,79.45845602355652
0.8966371516456443,-0.2494249959433942,0.8347679465676136,-0.16044067415570507,1.2012778884537247,2.055333488232959,0.7104458213948449,1.5230775015821076,0.9422425903888638,0.060158911386544424,1.3164319792060468,-1.1554986553117128,1.5251367820242103,-0.6533025497862746,-0.4191921601283098,-0.31247303201409443,0.5326971824658653,70.28861
-0.7664993492363993,-1.2690951503258237,0.0995708969313856,-0.16044067415570507,0.11385293934725664,-0.4877370209085131,-0.17946433193208094,-1.1900556105615054,-0.8323357925307323,1.3036919159159925,-1.1558761632414989,-0.025084601740854244,-0.13652833236059242,0.17247877359446448,-0.46344110078451783,0.16493693357859637,-0.401428014436111,26.77954167200103
0.3938805788450644,-0.31760268985789997,0.630743859255788,0.7476427374797842,0.6575654139004907,1.0381052845763703,0.7104458213948449,1.5230775015821076,0.7450672145089087,-0.6873340126611774,1.27528039312347,-0.7910734888832294,1.0617303750412137,0.6541275322191868,-0.237494947558756,-0.1269017164847096,0.15333767975117488,27.323646140058884
-0.09219462909978124,-0.3275012922797971,0.3785748229071305,0.7476427374797842,0.6575654139004907,0.02087708091978135,0.7104458213948449,0.6186997975342367,-0.0436342890109118,0.7630253922075368,-0.04100052847741254,0.5381974893222661,-1.1136780893141722,-1.2523988040036733,-1.616256148821841,-1.8028819210149318,-1.627522189261098,29.46805786711049
0.4964466364991632,0.12476784921289454,-0.40595106795536107,-1.0685240857911942,0.11385293934725664,0.02087708091978135,0.7104458213948449,-1.1900556105615054,0.5478918386289535,1.2836672298527165,-0.36161734013636426,0.4951086273061966,-0.03736929298500725,-0.4996993465501115,-0.6983428845150044,-0.1269017164847096,-0.6789325740559029,0.5
2.0091411201146276,1.6643285774831351,1.1788859429620264,-0.16044067415570507,1.2012778884537247,0.5294911827480758,1.6003559747217706,2.4274552056299785,2.1252948456685945,-1.0391963534873152,3.1615405578703566,-2.017433261188031,1.430380844307067,-0.02182271425982702,0.3883510068474851,1.3046925603707769,0.6823468153149674,21.00243246703367
0.03696426748879075,-0.05202347214072523,0.06878970000619726,-0.16044067415570507,0.11385293934725664,-0.9963511227368076,-0.17946433193208094,0.6186997975342367,-0.8323357925307323,-0.7989001207280017,-0.17735792157594152,0.6159391822775538,-1.2653757121994884,-0.6904484224643007,1.6227384192247711,-0.2533651315121422,-0.060493841188938545,36.176545896812186
-0.5652167796641426,0.3424229975675724,-0.16798873787986657,-0.16044067415570507,0.11385293934725664,0.02087708091978135,-0.17946433193208094,0.6186997975342367,-0.24080966489086691,0.07394060708891703,-0.13959901807486658,0.8006083306516231,0.9509157994583227,0.09127815180461107,1.0164401367175475,-0.2869325811799178,0.06262127692809641,20.39751632313404
-0.4617805181846788,0.1858139851865526,0.03090514994442673,-1.0685240857911942,0.11385293934725664,0.02087708091978135,0.7104458213948449,-0.2856779065136344,-0.43798504077082206,1.2316030460881982,-0.47171680086327444,1.1830377257075586,-0.10182266857913737,-0.2161242021141185,0.6306139569402237,-1.646004933582528,-0.7991845498911461,18.40033286390988
0.010651663684519266,-1.580872600383811,1.1990121101823414,-0.16044067415570507,1.7449903630069588,1.0381052845763703,-0.17946433193208094,0.6186997975342367,-0.24080966489086691,-0.017937364260232486,-0.19770823989616323,-0.9513750727761462,0.6877311824489577,-1.218310823678359,-1.1479506278869538,-0.47213230348488494,-0.1528301797767142,69.30930738701831
0.9029350674665111,1.528543714289392,-0.8222864879050235,-1.0685240857911942,-0.4298595352059774,1.0381052845763703,0.7104458213948449,1.5230775015821076,0.7450672145089087,-0.6873340126611774,1.4515438369651459,-1.5504847505249426,3.6810946835994285,0.524322008357641,-0.331627238408043,2.332965929475717,2.297634190437341,63.68972
0.9390411516104901,-2.7388379263551603,1.9866950468833136,-0.16044067415570507,2.288702837560193,1.5467193864046649,-1.0693744852590068,-1.1900556105615054,0.5478918386289535,1.6641362650549627,0.03747445117995612,-0.577117538072109,0.24909015410001573,-0.6627276219583111,-0.9648294351119548,-0.21894787299201834,-0.5119159409513988,23.742158494430925
-1.3627659602203255,-1.7238746002136924,0.8702847122505228,1.6557261491152733,0.11385293934725664,-0.4877370209085131,-1.9592846385859326,-1.1900556105615054,-1.4238619201705978,0.7630253922075368,-1.4177856956198192,-0.7933329927553823,0.9765923474592367,0.02098947797925418,0.9561547961273409,0.47424479861048024,0.08364093124076112,31.282806298809376
0.17312904233242524,0.7492926412088254,-0.3597792725675785,-1.0685240857911942,0.11385293934725664,0.02087708091978135,0.7104458213948449,0.6186997975342367,0.5478918386289535,-0.017937364260232486,0.2397057456008242,0.22258979739424625,1.0167119537106637,-0.8859530155065446,-0.7244828695947688,0.18925682108387165,0.11648414110429889,65.08449622327487
-0.908209829814567,0.21636557940514423,-0.4300235424737775,-0.16044067415570507,-0.4298595352059774,-0.9963511227368076,-1.0693744852590068,-0.2856779065136344,-1.2266865442906425,-0.30192382115760313,-1.0440469750381056,1.556715960843781,0.08395470813335541,-0.02182271425982702,0.897724389093756,1.3003282531106006,0.6781968675132697,39.65241326334657
-0.38942085772293034,-1.8614566160085304,0.7483438167392004,-1.0685240857911942,0.6575654139004907,-1.5049652245651022,1.6003559747217706,-1.1900556105615054,-0.0436342890109118,0.3495745211363648,0.006161825619765454,0.1425700069113695,0.007081310873013483,0.8201503997754359,1.9661661177078846,-0.46802013859817937,0.19520678874644168,24.164639610805267
-0.0920323877086102,0.30612336764865644,-0.7374408809958504,-0.16044067415570507,-0.4298595352059774,0.02087708091978135,-0.17946433193208094,-1.1900556105615054,0.15354108686904333,1.2316030460881982,-0.6056400944427195,1.1270590868780708,-0.2680445319534733,-0.3826683345606542,-0.10042512053260141,-0.35164091788888197,-0.8926333744860038,13.74343874023812
-0.22493758551146875,0.34934060877019457,-0.5677496671775047,-0.16044067415570507,-0.4298595352059774,-0.4877370209085131,-0.17946433193208094,-2.0944333146093763,-0.0436342890109118,2.119434390283136,-1.2324337029877928,0.8330803829500765,-0.8828866932520919,-1.061907149244564,-0.9648294351119548,-0.5932355593983676,-1.1223617349483623,45.48073230060171
-0.5681961215747169,-0.7143883105707944,-0.2117927488887889,0.7476427374797842,0.11385293934725664,0.5294911827480758,-1.0693744852590068,-0.2856779065136344,-1.2266865442906425,0.12405586418845296,-1.1720734730254714,1.3106859819362413,0.4123054204624128,-1.3819331292398676,-1.3745953435926306,-1.2294032833905324,-0.3783026344677952,57.054154397644346
-0.4266183839529619,0.8726543304696113,-0.32860344491258014,-1.0685240857911942,-0.4298595352059774,-0.9963511227368076,0.7104458213948449,1.5230775015821076,-0.8323357925307323,-1.5798628771957708,0.1478227771175713,-0.7016777967972655,0.2885185611426173,-0.6341667971945639,-0.9391172128387532,-0.5631204581932588,-0.47963856916041586,38.48418896428114
0.5136147255284064,1.0493743362438233,-0.16443706131157604,-1.0685240857911942,0.11385293934725664,1.0381052845763703,0.7104458213948449,1.5230775015821076,0.3507164627489984,0.24238355456235738,0.7171587672383847,-1.082534454561159,-0.06992150288103274,-0.15835889491419403,-0.7244828695947688,0.5463299929260346,-0.038767643874167076,37.2331
1.1453827027437693,-1.2475578453444631,2.3177902291939927,0.7476427374797842,2.288702837560193,1.0381052845763703,-0.17946433193208094,0.6186997975342367,0.9422425903888638,-0.9550926720215555,0.8971360375999947,-0.4084999702489067,0.6071644629562949,-0.9075346913618573,-0.30101511130258385,0.15291675929437953,-0.21878470733941144,26.71232876712328
-0.9195224795443178,-0.44095011600280465,0.10154405058043546,0.7476427374797842,0.11385293934725664,-0.9963511227368076,-0.17946433193208094,-0.2856779065136344,-0.6351604166507772,0.9192179435010907,-0.5716828493803618,0.9995913181037986,-0.8036483139374444,-1.399596900862985,-1.3949734868907286,-1.25146562859574,-1.3737217677706413,26.8083472026629
-0.15144223531152973,-0.07655603145724112,0.10154405058043546,0.7476427374797842,0.11385293934725664,0.02087708091978135,2.4902661280486966,-0.2856779065136344,0.15354108686904333,1.3795749367873544,-0.24955522643876432,1.4129806625646892,0.06439919479519812,-0.7936314021254849,-0.6159013931095934,0.3434804979465943,-0.23165388344920598,55.84752272436308
0.6343665682109065,-1.7946909705663119,1.4231623647144815,0.7476427374797842,1.2012778884537247,-0.4877370209085131,-1.0693744852590068,-0.2856779065136344,0.3507164627489984,-0.24106958039388082,0.846124963685758,0.5540348999828462,1.8221476350755312,-0.28572473507685003,0.012235011269717478,2.1716562998922746,1.5067283380846654,3.543080271412109
-0.3738309349532471,-0.005953607842847654,0.4046204510745969,0.7476427374797842,0.11385293934725664,0.02087708091978135,0.7104458213948449,1.5230775015821076,-0.24080966489086691,-1.2870018435203574,0.6191546043940744,-1.3793573839538071,-0.13652833236059242,-1.061907149244564,0.5817064130247879,0.16493693357859637,-0.401428014436111,68.15388554602484
-0.19948043631518358,-0.6477938225191567,0.8829128956044465,0.7476427374797842,0.6575654139004907,0.02087708091978135,-0.17946433193208094,0.6186997975342367,-0.43798504077082206,-0.85897417891783,-0.13956646976675052,0.696627791263189,0.2885185611426173,-1.0397305088397721,-0.4304080374474179,-0.18364812066368602,-0.47963856916041586,49.89117910638843
-0.03312401349658083,0.35269244100239283,-1.03341392835343,-1.0685240857911942,-0.4298595352059774,-1.5049652245651022,1.6003559747217706,0.6186997975342367,-0.24080966489086691,0.7630253922075368,0.13737648112436548,0.050556068161351685,0.06439919479519812,-0.7936314021254849,-0.1360276730069272,-0.3828395802307044,-0.6631099456565291,71.97221866598386
-0.28458342059245295,-0.018576465398147477,-1.2788742422953163,-1.0685240857911942,-0.9735720097592114,0.02087708091978135,-1.9592846385859326,-2.0944333146093763,-0.6351604166507772,3.105913661610844,-1.5618203663308,0.7727649690727011,-0.5640005325955834,-1.2412320518281392,-2.315695052268434,-0.2139598645108407,-0.7617147313337876,5.959544232492647
1.4442165960612383,2.4919458765185323,-0.8771401593486282,-0.16044067415570507,-0.9735720097592114,1.0381052845763703,1.6003559747217706,1.5230775015821076,1.3365933421487741,-0.2678454463299184,1.3229107857852866,-2.823162736999527,-0.9809135542599036,-0.7689256182629478,-0.5869933376817219,-0.35164091788888197,-0.8926333744860038,40.05249007809499
0.6748089222643362,0.8175987031662667,0.5944378321132587,-1.0685240857911942,1.2012778884537247,0.5294911827480758,1.6003559747217706,0.6186997975342367,0.9422425903888638,0.8745915002743612,0.44027016866820823,-0.15799975207191902,-0.8537787171773233,0.4434782171807128,-1.2452995378391805,-1.236819986672283,-0.32292343506998594,42.0802
0.8523305026388983,0.7022814112627561,0.9409236128865321,0.7476427374797842,0.6575654139004907,2.055333488232959,0.7104458213948449,0.6186997975342367,0.9422425903888638,-0.24106958039388082,0.6650092408950088,-1.4467866185402345,-1.1136780893141722,-0.9075346913618573,-0.30101511130258385,-0.19157050826010125,-0.740425061698925,14.4635770067853
0.4448096264550151,0.37400153612964654,0.74715992454977,-0.16044067415570507,0.11385293934725664,-0.4877370209085131,-1.0693744852590068,-0.2856779065136344,0.15354108686904333,-0.201693306958531,0.49957200114822253,1.3178529414032751,0.47548552357043766,0.42392775787648856,-0.10042512053260141,0.7662461521465331,0.1703470052805021,13.528997567532969
-0.7572810883744756,0.684095938513594,-0.7121845142880038,-0.16044067415570507,-0.9735720097592114,0.02087708091978135,0.7104458213948449,0.6186997975342367,-0.6351604166507772,-0.408418742494117,-0.2541157793180891,0.45873490940851014,-1.2861534451212804,-0.3189896956840375,-0.02633332214008507,-0.6512622178179667,-1.1033513122979377,76.3794648572526
1.812135823582301,0.2910044648140587,0.8718632351697629,0.7476427374797842,1.2012778884537247,0.02087708091978135,1.6003559747217706,0.6186997975342367,1.9281194697886395,-0.6427075694344477,2.0214366946725075,-0.39667249911091246,0.9509157994583227,-0.44280927127745884,-0.14103840261442482,0.17594488265993138,0.06262127692809641,51.0722058635258
-0.5381519657735384,0.37294606555440113,-1.1612742848119046,-1.0685240857911942,-0.9735720097592114,-0.9963511227368076,-1.0693744852590068,-0.2856779065136344,-1.4238619201705978,0.12405586418845296,-1.135143906054208,1.128953950934241,-0.6591547987166166,-1.3054866422152283,-1.2869997425500597,-1.1351911065682938,-1.2554346935013336,0.5
0.1578636023450807,-1.5308090636390583,0.8627867283841315,0.7476427374797842,1.2012778884537247,0.5294911827480758,0.7104458213948449,-1.1900556105615054,0.3507164627489984,1.2836672298527165,-0.38307573016214835,0.5316886183591193,0.5298204122433385,0.11112040900889844,0.5459204052817866,0.08268652752142842,-0.2821010537996007,14.860453207015752
-0.240645502020186,-0.2092743247364205,-0.7611187247844565,-1.0685240857911942,0.11385293934725664,-0.4877370209085131,1.6003559747217706,0.6186997975342367,0.15354108686904333,-0.10014397020420819,0.42140462348975344,0.42879916099143883,0.21052830545395504,-1.0834409884782024,-0.49558137862602,-0.6226070778576709,-0.5434839199557666,10.786070925617722
-0.3450552118466677,-0.9927044907703234,1.2321610914863905,-1.0685240857911942,1.7449903630069588,-0.4877370209085131,0.7104458213948449,1.5230775015821076,-0.0436342890109118,-0.3303224668473401,0.9066935534510201,-0.6637596333572615,0.8593733239768044,0.014784812437358354,-0.10042512053260141,-0.7065257020271092,-0.012318360186620393,16.833916904306392
0.7485550091597161,1.03488301050802,0.4401372167575072,-1.0685240857911942,0.11385293934725664,-0.4877370209085131,1.6003559747217706,1.5230775015821076,0.9422425903888638,-0.727903506503659,1.9365353611586007,-1.174448766691028,-0.2522138782987749,-0.337562632023051,0.4263530382345813,-1.2729764151708176,-0.9222996680081811,36.46355990325958
1.3239514775522487,1.2062828740583569,1.3986952594662554,1.6557261491152733,1.2012778884537247,0.5294911827480758,0.7104458213948449,1.5230775015821076,1.7309440939086842,-1.3924318156435063,1.7964979512962107,-2.2120479154500794,0.029769639925545148,1.166845211437015,1.325101080539407,0.6750614032014483,0.41748249973602003,21.63393856261054
-0.18241559180759068,-1.0028027768145642,1.3687033240006876,-0.16044067415570507,1.7449903630069588,1.0381052845763703,0.7104458213948449,0.6186997975342367,0.15354108686904333,-0.408418742494117,0.006808125013724924,0.34587890293919743,0.32144331341530524,-0.8637958282950903,-0.6983428845150044,-0.1269017164847096,-0.452685299932894,55.439844060210085
-1.0232389761539842,-0.055346778141159944,0.10233331204005608,0.7476427374797842,0.11385293934725664,-0.4877370209085131,-0.17946433193208094,0.6186997975342367,-0.6351604166507772,-0.6427075694344477,-0.11331778784446475,0.6060110767788496,0.9255486074574205,-0.47731636611496964,-0.2504517968796364,-0.7971578161301024,0.0418548714625728,34.17499909757066
1.176488802196242,-0.08909331031725147,1.300432207743539,0.7476427374797842,1.2012778884537247,1.0381052845763703,-0.17946433193208094,0.6186997975342367,1.1394179662688189,-0.408418742494117,1.0742548449267526,-0.26301215184096965,0.2139988718321006,-0.2212373991629159,-0.331627238408043,-0.22281498069090871,-0.5406428018453734,42.905100530628445
